1, 0.001, 0.1662956178188324
1, 0.001, 0.4168068468570709
1, 0.001, 0.7083167433738708
1, 0.001, 0.42508751153945923
1, 0.001, 0.7595824003219604
1, 0.001, 0.3158073127269745
1, 0.001, 0.23605316877365112
1, 0.001, 0.20565882325172424
1, 0.001, 0.33716145157814026
1, 0.001, 0.2906695604324341
1, 0.001, 0.31759774684906006
1, 0.001, 0.12963810563087463
1, 0.001, 0.8604328632354736
1, 0.001, 0.8387056589126587
1, 0.001, 0.8832189440727234
1, 0.001, 0.3740868866443634
1, 0.001, 0.12660609185695648
1, 0.001, 0.2882947027683258
1, 0.001, 0.27403971552848816
1, 0.001, 0.37750571966171265
1, 0.001, 0.3976867198944092
1, 0.001, 0.14266230165958405
1, 0.001, 0.9004186391830444
1, 0.001, 0.12657293677330017
1, 0.001, 0.32290348410606384
1, 0.001, 0.18281449377536774
1, 0.001, 0.4010997712612152
1, 0.001, 0.1642257422208786
1, 0.001, 0.4290705919265747
1, 0.001, 0.1762063056230545
1, 0.001, 0.33148694038391113
1, 0.001, 0.38859331607818604
1, 0.001, 0.09568101912736893
1, 0.001, 0.20617540180683136
1, 0.001, 0.24531590938568115
1, 0.001, 0.13621193170547485
1, 0.001, 0.1308918446302414
1, 0.001, 0.11618821322917938
1, 0.001, 0.10393153131008148
1, 0.001, 0.2660164535045624
1, 0.001, 0.08534622937440872
1, 0.001, 0.4192502200603485
1, 0.001, 0.8363711833953857
1, 0.001, 0.821445882320404
1, 0.001, 0.22498157620429993
1, 0.001, 0.13381771743297577
1, 0.001, 0.9163087010383606
1, 0.001, 0.11236836016178131
1, 0.001, 0.22068428993225098
1, 0.001, 0.09939804673194885
1, 0.001, 0.12646324932575226
1, 0.001, 0.4797603487968445
1, 0.001, 0.49249956011772156
1, 0.001, 0.4494987726211548
1, 0.001, 0.27958208322525024
1, 0.001, 0.3456249237060547
1, 0.001, 0.29524511098861694
1, 0.001, 0.12133664637804031
1, 0.001, 0.27281299233436584
1, 0.001, 0.3213893175125122
1, 0.001, 0.27677401900291443
1, 0.001, 0.3550238013267517
1, 0.001, 0.3255520462989807
1, 0.001, 0.41372594237327576
1, 0.001, 0.8116105794906616
1, 0.001, 0.8289618492126465
1, 0.001, 0.933648407459259
1, 0.001, 0.4214778542518616
1, 0.001, 0.5576221942901611
1, 0.001, 0.1300305277109146
1, 0.001, 0.8244304060935974
1, 0.001, 0.2671738564968109
1, 0.001, 0.8315702676773071
1, 0.001, 0.8540241718292236
1, 0.001, 0.8931894302368164
1, 0.001, 0.7970865368843079
1, 0.001, 0.8151123523712158
1, 0.001, 0.20759077370166779
1, 0.001, 0.7671753764152527
1, 0.001, 0.23901832103729248
1, 0.001, 0.19651687145233154
1, 0.001, 0.1169867143034935
1, 0.001, 0.15117137134075165
1, 0.001, 0.3165827989578247
1, 0.001, 0.13011910021305084
1, 0.001, 0.29624447226524353
1, 0.001, 0.3114478588104248
1, 0.001, 0.6450828909873962
1, 0.001, 0.2945113778114319
1, 0.001, 0.893571674823761
1, 0.001, 0.26021048426628113
1, 0.001, 0.19497017562389374
1, 0.001, 0.37755995988845825
1, 0.001, 0.7891753911972046
1, 0.001, 0.2863401472568512
1, 0.001, 0.3769265413284302
1, 0.001, 0.08915655314922333
1, 0.001, 0.32304316759109497
1, 0.001, 0.11577880382537842
1, 0.001, 0.22404438257217407
1, 0.001, 0.12242591381072998
1, 0.001, 0.8912448883056641
1, 0.001, 0.297120064496994
1, 0.001, 0.11245336383581161
1, 0.001, 0.1689305454492569
1, 0.001, 0.37638333439826965
1, 0.001, 0.3708471655845642
1, 0.001, 0.1278756558895111
1, 0.001, 0.508705735206604
1, 0.001, 0.14050093293190002
1, 0.001, 0.9230559468269348
1, 0.001, 0.30975037813186646
1, 0.001, 0.6593988537788391
1, 0.001, 0.8121169209480286
1, 0.001, 0.918019711971283
1, 0.001, 0.1055653840303421
1, 0.001, 0.7322147488594055
1, 0.001, 0.22560837864875793
1, 0.001, 0.11171424388885498
1, 0.001, 0.12766514718532562
1, 0.001, 0.8584091663360596
1, 0.001, 0.791469931602478
1, 0.001, 0.11730704456567764
1, 0.001, 0.11537714302539825
1, 0.001, 0.23653849959373474
1, 0.001, 0.4203760325908661
1, 0.001, 0.13780783116817474
1, 0.001, 0.09542512893676758
1, 0.001, 0.7636597752571106
1, 0.001, 0.6566355228424072
1, 0.001, 0.2323063462972641
1, 0.001, 0.9053434133529663
1, 0.001, 0.26278069615364075
1, 0.001, 0.22927765548229218
1, 0.001, 0.823972225189209
1, 0.001, 0.5074134469032288
1, 0.001, 0.11818902939558029
1, 0.001, 0.31390124559402466
1, 0.001, 0.22444486618041992
1, 0.001, 0.11891113966703415
1, 0.001, 0.8780509233474731
1, 0.001, 0.9070011377334595
1, 0.001, 0.47009599208831787
1, 0.001, 0.44899070262908936
1, 0.001, 0.23963655531406403
1, 0.001, 0.14899158477783203
1, 0.001, 0.11958436667919159
1, 0.001, 0.486982136964798
1, 0.001, 0.13089483976364136
1, 0.001, 0.09922414273023605
1, 0.001, 0.1383044570684433
1, 0.001, 0.3564232885837555
1, 0.001, 0.38729602098464966
1, 0.001, 0.27351701259613037
1, 0.001, 0.3980942666530609
1, 0.001, 0.3378138542175293
1, 0.001, 0.7309355735778809
1, 0.001, 0.3685901165008545
1, 0.001, 0.8083951473236084
1, 0.001, 0.7902742624282837
1, 0.001, 0.24786101281642914
1, 0.001, 0.12663620710372925
1, 0.001, 0.3660857081413269
1, 0.001, 0.24886104464530945
1, 0.001, 0.8951866626739502
1, 0.001, 0.8309835195541382
1, 0.001, 0.10617538541555405
1, 0.001, 0.39363616704940796
1, 0.001, 0.12988071143627167
1, 0.001, 0.5003848075866699
1, 0.001, 0.7462541460990906
1, 0.001, 0.15083786845207214
1, 0.001, 0.5131998658180237
1, 0.001, 0.259061723947525
1, 0.001, 0.11778496950864792
1, 0.001, 0.31719347834587097
1, 0.001, 0.09728874266147614
1, 0.001, 0.27427780628204346
1, 0.001, 0.8530271649360657
1, 0.001, 0.7072051167488098
1, 0.001, 0.8685330748558044
1, 0.001, 0.8905407786369324
1, 0.001, 0.23800107836723328
1, 0.001, 0.3542754054069519
1, 0.001, 0.37756839394569397
1, 0.001, 0.4372981786727905
1, 0.001, 0.7256239056587219
1, 0.001, 0.8938177227973938
1, 0.001, 0.36584654450416565
1, 0.001, 0.1264851838350296
1, 0.001, 0.2931520342826843
1, 0.001, 0.2806837856769562
1, 0.001, 0.13283520936965942
1, 0.001, 0.2010284811258316
1, 0.001, 0.25270015001296997
1, 0.001, 0.7333480715751648
1, 0.001, 0.2617010176181793
1, 0.001, 0.8413572907447815
1, 0.001, 0.34330159425735474
1, 0.001, 0.2512167990207672
1, 0.001, 0.4089919328689575
1, 0.001, 0.8113043308258057
1, 0.001, 0.6242878437042236
1, 0.001, 0.07922574877738953
1, 0.001, 0.192496657371521
1, 0.001, 0.12685717642307281
1, 0.001, 0.831498384475708
1, 0.001, 0.3386648893356323
1, 0.001, 0.1057601049542427
1, 0.001, 0.14426197111606598
1, 0.001, 0.8093549609184265
1, 0.001, 0.8234767913818359
1, 0.001, 0.787722110748291
1, 0.001, 0.23106159269809723
1, 0.001, 0.3525197505950928
1, 0.001, 0.35521116852760315
1, 0.001, 0.12328864634037018
1, 0.001, 0.2689966559410095
1, 0.001, 0.8144410252571106
1, 0.001, 0.1077466681599617
1, 0.001, 0.14172054827213287
1, 0.001, 0.2913762927055359
1, 0.001, 0.8621087074279785
1, 0.001, 0.1618110090494156
1, 0.001, 0.6924123764038086
1, 0.001, 0.13033412396907806
1, 0.001, 0.12244690209627151
1, 0.001, 0.3763708174228668
1, 0.001, 0.7956068515777588
1, 0.001, 0.37703007459640503
1, 0.001, 0.12784479558467865
1, 0.001, 0.5968998074531555
1, 0.001, 0.12899042665958405
1, 0.001, 0.8707822561264038
1, 0.001, 0.13673782348632812
1, 0.001, 0.3554864227771759
1, 0.001, 0.11929821968078613
1, 0.001, 0.765639066696167
1, 0.001, 0.08261340111494064
1, 0.001, 0.8141167163848877
1, 0.001, 0.11190453171730042
1, 0.001, 0.1328074187040329
1, 0.001, 0.8553565144538879
1, 0.001, 0.11456306278705597
1, 0.001, 0.879949688911438
1, 0.001, 0.5191641449928284
1, 0.001, 0.3614206314086914
1, 0.001, 0.13287927210330963
1, 0.001, 0.4474083185195923
1, 0.001, 0.23306886851787567
1, 0.001, 0.14706362783908844
1, 0.001, 0.10732398927211761
1, 0.001, 0.8432008624076843
1, 0.001, 0.8660378456115723
1, 0.001, 0.7746726870536804
1, 0.001, 0.11588867008686066
1, 0.001, 0.2507000267505646
1, 0.001, 0.13308224081993103
1, 0.001, 0.4264550507068634
1, 0.001, 0.39230528473854065
1, 0.001, 0.2693541646003723
1, 0.001, 0.46809661388397217
1, 0.001, 0.37928593158721924
1, 0.001, 0.11108974367380142
1, 0.001, 0.2623041272163391
1, 0.001, 0.7290561199188232
1, 0.001, 0.09800521284341812
1, 0.001, 0.21609443426132202
1, 0.001, 0.9273755550384521
1, 0.001, 0.2836039662361145
1, 0.001, 0.14188219606876373
1, 0.001, 0.7027642130851746
1, 0.001, 0.7771522402763367
1, 0.001, 0.8684065341949463
1, 0.001, 0.36928239464759827
1, 0.001, 0.3798721134662628
1, 0.001, 0.11874818056821823
1, 0.001, 0.2977175712585449
1, 0.001, 0.09731106460094452
1, 0.001, 0.22232778370380402
1, 0.001, 0.2990727722644806
1, 0.001, 0.14100828766822815
1, 0.001, 0.126400887966156
1, 0.001, 0.8433829545974731
1, 0.001, 0.8481935858726501
1, 0.001, 0.44696053862571716
1, 0.001, 0.2821330428123474
1, 0.001, 0.9024685621261597
1, 0.001, 0.41444769501686096
1, 0.001, 0.7792482972145081
1, 0.001, 0.39822474122047424
1, 0.001, 0.837257444858551
1, 0.001, 0.19132745265960693
1, 0.001, 0.13768868148326874
1, 0.001, 0.11298967152833939
1, 0.001, 0.5856173038482666
1, 0.001, 0.1062595322728157
1, 0.001, 0.27994832396507263
1, 0.001, 0.7460992336273193
1, 0.001, 0.42530569434165955
1, 0.001, 0.4483660161495209
1, 0.001, 0.3714767396450043
1, 0.001, 0.1277363896369934
1, 0.001, 0.11863480508327484
1, 0.001, 0.22336772084236145
1, 0.001, 0.7939348220825195
1, 0.001, 0.445385605096817
1, 0.001, 0.4468615651130676
1, 0.001, 0.44608819484710693
1, 0.001, 0.35337603092193604
1, 0.001, 0.8278923630714417
1, 0.001, 0.7932857871055603
1, 0.001, 0.8343057632446289
1, 0.001, 0.09749267995357513
1, 0.001, 0.29724574089050293
1, 0.001, 0.1370570808649063
1, 0.001, 0.10408341884613037
1, 0.001, 0.168809711933136
1, 0.001, 0.30885303020477295
1, 0.001, 0.0915011316537857
1, 0.001, 0.15281152725219727
1, 0.001, 0.27504098415374756
1, 0.001, 0.11764504015445709
1, 0.001, 0.4138701856136322
1, 0.001, 0.23727518320083618
1, 0.001, 0.8998820781707764
1, 0.001, 0.314216285943985
1, 0.001, 0.8603953123092651
1, 0.001, 0.7989138960838318
1, 0.001, 0.2598141133785248
1, 0.001, 0.12661078572273254
1, 0.001, 0.22786055505275726
1, 0.001, 0.2219524085521698
1, 0.001, 0.22917747497558594
1, 0.001, 0.8701441287994385
1, 0.001, 0.9070667028427124
1, 0.001, 0.09901417046785355
1, 0.001, 0.2859942615032196
1, 0.001, 0.8382403254508972
1, 0.001, 0.22223696112632751
1, 0.001, 0.2506270110607147
1, 0.001, 0.13659243285655975
1, 0.001, 0.13491789996623993
1, 0.001, 0.3516116440296173
1, 0.001, 0.3604491651058197
1, 0.001, 0.4042415916919708
1, 0.001, 0.22893710434436798
1, 0.001, 0.9054185748100281
1, 0.001, 0.8521459102630615
1, 0.001, 0.867863655090332
1, 0.001, 0.5028104782104492
1, 0.001, 0.3960088789463043
1, 0.001, 0.20833295583724976
1, 0.001, 0.4380106031894684
1, 0.001, 0.12446453422307968
1, 0.001, 0.12128541618585587
1, 0.001, 0.2549408972263336
1, 0.001, 0.09109598398208618
1, 0.001, 0.23331181704998016
1, 0.001, 0.3732459247112274
1, 0.001, 0.2081136852502823
1, 0.001, 0.22054345905780792
1, 0.001, 0.21728797256946564
1, 0.001, 0.1796448975801468
1, 0.001, 0.8480532765388489
1, 0.001, 0.3716312348842621
1, 0.001, 0.8292016983032227
1, 0.001, 0.4942484498023987
1, 0.001, 0.8691214323043823
1, 0.001, 0.09269591420888901
1, 0.001, 0.7823079228401184
1, 0.001, 0.28529056906700134
1, 0.001, 0.18176063895225525
1, 0.001, 0.12514625489711761
1, 0.001, 0.24551944434642792
1, 0.001, 0.6810358762741089
1, 0.001, 0.24266523122787476
1, 0.001, 0.2747989594936371
1, 0.001, 0.8572670221328735
1, 0.001, 0.22285717725753784
1, 0.001, 0.4057410955429077
1, 0.001, 0.9009796380996704
1, 0.001, 0.21573999524116516
1, 0.001, 0.3045380711555481
1, 0.001, 0.13168007135391235
1, 0.001, 0.8293091654777527
1, 0.001, 0.40085452795028687
1, 0.001, 0.3189755082130432
1, 0.001, 0.15006032586097717
1, 0.001, 0.13725052773952484
1, 0.001, 0.5635308027267456
1, 0.001, 0.14486806094646454
1, 0.001, 0.2129797339439392
1, 0.001, 0.10618413984775543
1, 0.001, 0.8307325839996338
1, 0.001, 0.44958415627479553
1, 0.001, 0.3999899625778198
1, 0.001, 0.8525500297546387
1, 0.001, 0.3515388071537018
1, 0.001, 0.2770198583602905
1, 0.001, 0.8559976816177368
1, 0.001, 0.1261613368988037
1, 0.001, 0.34954583644866943
1, 0.001, 0.1089041605591774
1, 0.001, 0.35611483454704285
1, 0.001, 0.4697759747505188
1, 0.001, 0.7846981883049011
1, 0.001, 0.13380464911460876
1, 0.001, 0.29244816303253174
1, 0.001, 0.12737128138542175
1, 0.001, 0.26577386260032654
1, 0.001, 0.4202688932418823
1, 0.001, 0.8135902881622314
1, 0.001, 0.4981844425201416
1, 0.001, 0.8670973181724548
1, 0.001, 0.19410960376262665
1, 0.001, 0.8686174750328064
1, 0.001, 0.23997248709201813
1, 0.001, 0.9039481282234192
1, 0.001, 0.7273910045623779
1, 0.001, 0.8040018677711487
1, 0.001, 0.2218976765871048
1, 0.001, 0.12883861362934113
1, 0.001, 0.14423461258411407
1, 0.001, 0.15447644889354706
1, 0.001, 0.856135904788971
1, 0.001, 0.1075313463807106
1, 0.001, 0.8270686864852905
1, 0.001, 0.2116525024175644
1, 0.001, 0.12526299059391022
1, 0.001, 0.6972110271453857
1, 0.001, 0.13848267495632172
1, 0.001, 0.4537079334259033
1, 0.001, 0.8703195452690125
1, 0.001, 0.19572795927524567
1, 0.001, 0.7807155847549438
1, 0.001, 0.09426812082529068
1, 0.001, 0.12049537897109985
1, 0.001, 0.21951211988925934
1, 0.001, 0.8293338418006897
1, 0.001, 0.10745513439178467
1, 0.001, 0.7883657217025757
1, 0.001, 0.42707374691963196
1, 0.001, 0.1990060657262802
1, 0.001, 0.9085922837257385
1, 0.001, 0.87889564037323
1, 0.001, 0.11187075823545456
1, 0.001, 0.8230013847351074
1, 0.001, 0.09178105741739273
1, 0.001, 0.12859944999217987
1, 0.001, 0.43714800477027893
1, 0.001, 0.14525268971920013
1, 0.001, 0.13721561431884766
1, 0.001, 0.5105791687965393
1, 0.001, 0.25292477011680603
1, 0.001, 0.12440463900566101
1, 0.001, 0.297717809677124
1, 0.001, 0.3773632347583771
1, 0.001, 0.2982085049152374
1, 0.001, 0.26046887040138245
1, 0.001, 0.2291283756494522
1, 0.001, 0.09599918127059937
1, 0.001, 0.14004045724868774
1, 0.001, 0.7363504767417908
1, 0.001, 0.12621986865997314
1, 0.001, 0.8150254487991333
1, 0.001, 0.8409693837165833
1, 0.001, 0.14682550728321075
1, 0.001, 0.392634779214859
1, 0.001, 0.3975721597671509
1, 0.001, 0.10949482768774033
1, 0.001, 0.48907941579818726
1, 0.001, 0.29232507944107056
1, 0.001, 0.4185470640659332
1, 0.001, 0.823434591293335
1, 0.001, 0.3965395987033844
1, 0.001, 0.37499064207077026
1, 0.001, 0.3920384645462036
1, 0.001, 0.3066119849681854
1, 0.001, 0.46563073992729187
1, 0.001, 0.19491054117679596
1, 0.001, 0.7320897579193115
1, 0.001, 0.24629049003124237
1, 0.001, 0.35966742038726807
1, 0.001, 0.12753424048423767
1, 0.001, 0.35363370180130005
1, 0.001, 0.4104807376861572
1, 0.001, 0.8546025156974792
1, 0.001, 0.8428134918212891
1, 0.001, 0.3902811110019684
1, 0.001, 0.21379350125789642
1, 0.001, 0.15251034498214722
1, 0.001, 0.758029043674469
1, 0.001, 0.2540037930011749
1, 0.001, 0.40141579508781433
1, 0.001, 0.19094693660736084
1, 0.001, 0.3433097302913666
1, 0.001, 0.7674046158790588
1, 0.001, 0.380690336227417
1, 0.001, 0.42677560448646545
1, 0.001, 0.21311627328395844
1, 0.001, 0.7846232652664185
1, 0.001, 0.8047624230384827
1, 0.001, 0.2863464057445526
1, 0.001, 0.1569926142692566
1, 0.001, 0.4209703803062439
1, 0.001, 0.8925403952598572
1, 0.001, 0.6923156380653381
1, 0.001, 0.09862413257360458
1, 0.001, 0.882175624370575
1, 0.001, 0.31035327911376953
1, 0.001, 0.3968576490879059
1, 0.001, 0.23283308744430542
1, 0.001, 0.4583321809768677
1, 0.001, 0.7777935266494751
1, 0.001, 0.25598475337028503
1, 0.001, 0.08381153643131256
1, 0.001, 0.437828928232193
1, 0.001, 0.1351390928030014
1, 0.001, 0.33469849824905396
1, 0.001, 0.7142795324325562
1, 0.001, 0.35688239336013794
1, 0.001, 0.19332341849803925
1, 0.001, 0.10460912436246872
1, 0.001, 0.12336473912000656
1, 0.001, 0.2588009536266327
1, 0.001, 0.11490075290203094
1, 0.001, 0.5010062456130981
1, 0.001, 0.4197555482387543
1, 0.001, 0.2315821796655655
1, 0.001, 0.10393967479467392
1, 0.001, 0.3366018831729889
1, 0.001, 0.3014760911464691
1, 0.001, 0.10499195009469986
1, 0.001, 0.6925215721130371
1, 0.001, 0.2507852017879486
1, 0.001, 0.09377586096525192
1, 0.001, 0.3483145534992218
1, 0.001, 0.4117891490459442
1, 0.001, 0.4966670274734497
1, 0.001, 0.14732049405574799
1, 0.001, 0.22779162228107452
1, 0.001, 0.10581755638122559
1, 0.001, 0.2695535123348236
1, 0.001, 0.2560596168041229
1, 0.001, 0.26912713050842285
1, 0.001, 0.918278694152832
1, 0.001, 0.1998990774154663
1, 0.001, 0.13137733936309814
1, 0.001, 0.13013067841529846
1, 0.001, 0.7110333442687988
1, 0.001, 0.32751426100730896
1, 0.001, 0.4282298684120178
1, 0.001, 0.27035075426101685
1, 0.001, 0.26159465312957764
1, 0.001, 0.0989406555891037
1, 0.001, 0.856945276260376
1, 0.001, 0.13559097051620483
1, 0.001, 0.41416066884994507
1, 0.001, 0.08939898759126663
1, 0.001, 0.2599737346172333
1, 0.001, 0.44751352071762085
1, 0.001, 0.8586815595626831
1, 0.001, 0.8563778400421143
1, 0.001, 0.24098630249500275
1, 0.001, 0.23407362401485443
1, 0.001, 0.8204484581947327
1, 0.001, 0.14082899689674377
1, 0.001, 0.12132739275693893
1, 0.001, 0.399566650390625
1, 0.001, 0.798290491104126
1, 0.001, 0.12949633598327637
1, 0.001, 0.11902112513780594
1, 0.001, 0.40043196082115173
1, 0.001, 0.12357854098081589
1, 0.001, 0.2685413658618927
1, 0.001, 0.13657841086387634
1, 0.001, 0.2470979541540146
1, 0.001, 0.7018907070159912
1, 0.001, 0.2606721520423889
1, 0.001, 0.20851017534732819
1, 0.001, 0.8168225884437561
1, 0.001, 0.2135566622018814
1, 0.001, 0.4455316960811615
1, 0.001, 0.257443368434906
1, 0.001, 0.1037212684750557
1, 0.001, 0.8959758281707764
1, 0.001, 0.2330123782157898
1, 0.001, 0.926915168762207
1, 0.001, 0.3574346601963043
1, 0.001, 0.8494553565979004
1, 0.001, 0.7420361638069153
1, 0.001, 0.8928866982460022
1, 0.001, 0.8901410102844238
1, 0.001, 0.3419405221939087
1, 0.001, 0.12041234970092773
1, 0.001, 0.8527510166168213
1, 0.001, 0.16859781742095947
1, 0.001, 0.6784936785697937
1, 0.001, 0.6245054602622986
1, 0.001, 0.2724272310733795
1, 0.001, 0.10464680939912796
1, 0.001, 0.16776226460933685
1, 0.001, 0.817735493183136
1, 0.001, 0.08478057384490967
1, 0.001, 0.8747562766075134
1, 0.001, 0.3406241238117218
1, 0.001, 0.7996348142623901
1, 0.001, 0.7782809734344482
1, 0.001, 0.09112635254859924
1, 0.001, 0.2861873209476471
1, 0.001, 0.10783214122056961
1, 0.001, 0.24743030965328217
1, 0.001, 0.2687634527683258
1, 0.001, 0.2513127326965332
1, 0.001, 0.22137369215488434
1, 0.001, 0.8376020789146423
1, 0.001, 0.8049541711807251
1, 0.001, 0.9189413785934448
1, 0.001, 0.8945416212081909
1, 0.001, 0.11655949801206589
1, 0.001, 0.2588096857070923
1, 0.001, 0.8358384370803833
1, 0.001, 0.34217172861099243
1, 0.001, 0.9141720533370972
1, 0.001, 0.8959046602249146
1, 0.001, 0.8638308644294739
1, 0.001, 0.33182817697525024
1, 0.001, 0.3131706118583679
1, 0.001, 0.6402807235717773
1, 0.001, 0.10860953480005264
1, 0.001, 0.24236832559108734
1, 0.001, 0.24106982350349426
1, 0.001, 0.4076405465602875
1, 0.001, 0.1039123684167862
1, 0.001, 0.17073997855186462
1, 0.001, 0.9091407656669617
1, 0.001, 0.3782804012298584
1, 0.001, 0.33624133467674255
1, 0.001, 0.2967781722545624
1, 0.001, 0.20987269282341003
1, 0.001, 0.25894972681999207
1, 0.001, 0.7168720364570618
1, 0.001, 0.24917450547218323
1, 0.001, 0.3026904761791229
1, 0.001, 0.3949485421180725
1, 0.001, 0.1266973465681076
1, 0.001, 0.8741705417633057
1, 0.001, 0.20389166474342346
1, 0.001, 0.16639310121536255
1, 0.001, 0.6895173788070679
1, 0.001, 0.14531144499778748
1, 0.001, 0.1577712446451187
1, 0.001, 0.6103077530860901
1, 0.001, 0.1473647654056549
1, 0.001, 0.7296183705329895
1, 0.001, 0.32742032408714294
1, 0.001, 0.8800544738769531
1, 0.001, 0.2851340174674988
1, 0.001, 0.12888668477535248
1, 0.001, 0.7597241401672363
1, 0.001, 0.2249598503112793
1, 0.001, 0.09760905057191849
1, 0.001, 0.32001563906669617
1, 0.001, 0.8589596152305603
1, 0.001, 0.12983305752277374
1, 0.001, 0.43928393721580505
1, 0.001, 0.7935038208961487
1, 0.001, 0.7281279563903809
1, 0.001, 0.4237184226512909
1, 0.001, 0.854557991027832
1, 0.001, 0.829567015171051
1, 0.001, 0.13191168010234833
1, 0.001, 0.22918757796287537
1, 0.001, 0.22818070650100708
1, 0.001, 0.29161953926086426
1, 0.001, 0.11068198829889297
1, 0.001, 0.13426397740840912
1, 0.001, 0.11231129616498947
1, 0.001, 0.2112436294555664
1, 0.001, 0.853407621383667
1, 0.001, 0.1262226551771164
1, 0.001, 0.3004817068576813
1, 0.001, 0.09074350446462631
1, 0.001, 0.13415028154850006
1, 0.001, 0.2778714597225189
1, 0.001, 0.8875418305397034
1, 0.001, 0.3058273196220398
1, 0.001, 0.7513952851295471
1, 0.001, 0.40246447920799255
1, 0.001, 0.8684914708137512
1, 0.001, 0.18602944910526276
1, 0.001, 0.1302252858877182
1, 0.001, 0.9184852242469788
1, 0.001, 0.11291789263486862
1, 0.001, 0.2102309614419937
1, 0.001, 0.7779707908630371
1, 0.001, 0.2646901309490204
1, 0.001, 0.1384934037923813
1, 0.001, 0.39337289333343506
1, 0.001, 0.468530535697937
1, 0.001, 0.7391092777252197
1, 0.001, 0.39467406272888184
1, 0.001, 0.12497153133153915
1, 0.001, 0.2443837821483612
1, 0.001, 0.38625264167785645
1, 0.001, 0.2710835039615631
1, 0.001, 0.26798519492149353
1, 0.001, 0.2540043890476227
1, 0.001, 0.2435438483953476
1, 0.001, 0.23783820867538452
1, 0.001, 0.26048529148101807
1, 0.001, 0.12461690604686737
1, 0.001, 0.7895271182060242
1, 0.001, 0.38994279503822327
1, 0.001, 0.2687017619609833
1, 0.001, 0.30304333567619324
1, 0.001, 0.798088014125824
1, 0.001, 0.17331691086292267
1, 0.001, 0.262987345457077
1, 0.001, 0.4019385874271393
1, 0.001, 0.3763047456741333
1, 0.001, 0.691268801689148
1, 0.001, 0.10532718896865845
1, 0.001, 0.21752339601516724
1, 0.001, 0.22870299220085144
1, 0.001, 0.11073844134807587
1, 0.001, 0.2703096866607666
1, 0.001, 0.36293739080429077
1, 0.001, 0.3973343074321747
1, 0.001, 0.2427489310503006
1, 0.001, 0.8123939037322998
1, 0.001, 0.23008006811141968
1, 0.001, 0.773934006690979
1, 0.001, 0.32090136408805847
1, 0.001, 0.381673127412796
1, 0.001, 0.19305764138698578
1, 0.001, 0.7184629440307617
1, 0.001, 0.25672096014022827
1, 0.001, 0.09020434319972992
1, 0.001, 0.4212855398654938
1, 0.001, 0.603816568851471
1, 0.001, 0.26424741744995117
1, 0.001, 0.21197569370269775
1, 0.001, 0.1440614014863968
1, 0.001, 0.7001674175262451
1, 0.001, 0.8079941272735596
1, 0.001, 0.17312169075012207
1, 0.001, 0.8730714917182922
1, 0.001, 0.8706916570663452
1, 0.001, 0.6081928610801697
1, 0.001, 0.2582078278064728
1, 0.001, 0.8251832127571106
1, 0.001, 0.3295786678791046
1, 0.001, 0.9131438732147217
1, 0.001, 0.45133256912231445
1, 0.001, 0.22513404488563538
1, 0.001, 0.13232477009296417
1, 0.001, 0.22796300053596497
1, 0.001, 0.12666279077529907
1, 0.001, 0.9279645085334778
1, 0.001, 0.3781895935535431
1, 0.001, 0.3965468406677246
1, 0.001, 0.108364537358284
1, 0.001, 0.12809091806411743
1, 0.001, 0.4054984152317047
1, 0.001, 0.8056628108024597
1, 0.001, 0.3549952805042267
1, 0.001, 0.26319408416748047
1, 0.001, 0.1032894104719162
1, 0.001, 0.23156774044036865
1, 0.001, 0.15196619927883148
1, 0.001, 0.35550716519355774
1, 0.001, 0.8396669030189514
1, 0.001, 0.13771721720695496
1, 0.001, 0.40315335988998413
1, 0.001, 0.10279013216495514
1, 0.001, 0.11428482085466385
1, 0.001, 0.12325018644332886
1, 0.001, 0.29101309180259705
1, 0.001, 0.6989103555679321
1, 0.001, 0.23284895718097687
1, 0.001, 0.3157235383987427
1, 0.001, 0.4690787196159363
1, 0.001, 0.25840213894844055
1, 0.001, 0.8619248867034912
1, 0.001, 0.13350838422775269
1, 0.001, 0.13808201253414154
1, 0.001, 0.3713074326515198
1, 0.001, 0.391329824924469
1, 0.001, 0.2516767680644989
1, 0.001, 0.35722118616104126
1, 0.001, 0.12627030909061432
1, 0.001, 0.45233553647994995
1, 0.001, 0.14244534075260162
1, 0.001, 0.8167052865028381
1, 0.001, 0.5977982878684998
1, 0.001, 0.8225457668304443
1, 0.001, 0.28980594873428345
1, 0.001, 0.12375611066818237
1, 0.001, 0.8602548837661743
1, 0.001, 0.2795444428920746
1, 0.001, 0.3006538152694702
1, 0.001, 0.27538469433784485
1, 0.001, 0.12439426779747009
1, 0.001, 0.8822429776191711
1, 0.001, 0.23726516962051392
1, 0.001, 0.7888486385345459
1, 0.001, 0.2487201988697052
1, 0.001, 0.1963672786951065
1, 0.001, 0.3630392253398895
1, 0.001, 0.42694205045700073
1, 0.001, 0.8632907271385193
1, 0.001, 0.0971025824546814
1, 0.001, 0.7845373749732971
1, 0.001, 0.7024787664413452
1, 0.001, 0.23293112218379974
1, 0.001, 0.34790560603141785
1, 0.001, 0.42200446128845215
1, 0.001, 0.762461245059967
1, 0.001, 0.2976580262184143
1, 0.001, 0.5119655728340149
1, 0.001, 0.09690776467323303
1, 0.001, 0.12869484722614288
1, 0.001, 0.2050437033176422
1, 0.001, 0.9002900123596191
