Unnamed: 0,Date,time,score_func,Dataset,cluster_type,cluster_epochs,cluster_lr,classifier_epochs,cluster_num,Normal_class,AUROC,AUIN,AUOUT,DTACC,cluster_acc,pooling
,2022-6-21,15-22-36,msp,banking,DEC_bert,3,3e-06,1,250,1,0.3797412037037037,0.5824715394728759,0.275904050755007,0.5004629629629629,0.1705334462320067,mean
,2022-6-21,15-22-36,msp_ood,banking,DEC_bert,3,3e-06,1,250,1,0.145583,0.4811290424054972,0.2028421857860574,0.5,0.1705334462320067,mean
,2022-6-21,15-31-51,energy,banking,DEC_bert,3,3e-06,1,260,1,0.3681027777777778,0.5637787268675449,0.2734424707867422,0.5,0.1578323454699407,mean
,2022-6-21,15-31-51,energy_ood,banking,DEC_bert,3,3e-06,1,260,1,0.097264,0.4678172855825583,0.1961157535290197,0.5,0.1578323454699407,mean
,2022-6-21,15-31-51,maha,banking,DEC_bert,3,3e-06,1,260,1,0.6906888888888889,0.7846900737356195,0.5352179015426846,0.651175925925926,0.1578323454699407,mean
,2022-6-21,15-31-51,maha_ood,banking,DEC_bert,3,3e-06,1,260,1,0.986675,0.992148882392876,0.9786043438000768,0.94675,0.1578323454699407,mean
,2022-6-21,15-31-51,msp,banking,DEC_bert,3,3e-06,1,260,1,0.3221393518518518,0.5523600279697186,0.2559828172278283,0.5,0.1578323454699407,mean
,2022-6-21,15-31-51,msp_ood,banking,DEC_bert,3,3e-06,1,260,1,0.1187055,0.4732634035386819,0.1992921498184839,0.5,0.1578323454699407,mean
,2022-6-21,15-41-0,energy,banking,DEC_bert,3,3e-06,1,270,1,0.481175462962963,0.6299774218633258,0.323498732685991,0.5158518518518519,0.1717188823031329,mean
,2022-6-21,15-41-0,energy_ood,banking,DEC_bert,3,3e-06,1,270,1,0.2994425,0.5416624549687821,0.2358546051709222,0.5,0.1717188823031329,mean
,2022-6-21,15-41-0,maha,banking,DEC_bert,3,3e-06,1,270,1,0.6402814814814815,0.7389367978147525,0.4953743695913855,0.6074259259259259,0.1717188823031329,mean
,2022-6-21,15-41-0,maha_ood,banking,DEC_bert,3,3e-06,1,270,1,0.969804,0.9826227399075798,0.95136393237341,0.91175,0.1717188823031329,mean
,2022-6-21,15-41-0,msp,banking,DEC_bert,3,3e-06,1,270,1,0.4860856481481482,0.6390825987386634,0.3311160666460912,0.5030740740740741,0.1717188823031329,mean
,2022-6-21,15-41-0,msp_ood,banking,DEC_bert,3,3e-06,1,270,1,0.3295175,0.5513972938702153,0.2467239209332519,0.5,0.1717188823031329,mean
,2022-6-21,15-49-48,energy,banking,DEC_bert,3,3e-06,1,280,1,0.4200509259259259,0.5998677455009281,0.290996415562193,0.5,0.1723962743437764,mean
,2022-6-21,15-49-48,energy_ood,banking,DEC_bert,3,3e-06,1,280,1,0.2406505,0.5149916378414734,0.2207849830744238,0.5,0.1723962743437764,mean
,2022-6-21,15-49-48,maha,banking,DEC_bert,3,3e-06,1,280,1,0.6163842592592592,0.7170121203084393,0.4758513246278639,0.5953703703703704,0.1723962743437764,mean
,2022-6-21,15-49-48,maha_ood,banking,DEC_bert,3,3e-06,1,280,1,0.980248,0.98929942992214,0.9660445027059014,0.93075,0.1723962743437764,mean
,2022-6-21,15-49-48,msp,banking,DEC_bert,3,3e-06,1,280,1,0.4242912037037036,0.6073171189722815,0.2945667554722339,0.5,0.1723962743437764,mean
,2022-6-21,15-49-48,msp_ood,banking,DEC_bert,3,3e-06,1,280,1,0.33046,0.5669458536591391,0.2433170134693378,0.5,0.1723962743437764,mean
,2022-6-21,15-58-45,energy,banking,DEC_bert,3,3e-06,1,290,1,0.4455361111111111,0.612734922699029,0.3028865693143097,0.5,0.1508890770533446,mean
,2022-6-21,15-58-45,energy_ood,banking,DEC_bert,3,3e-06,1,290,1,0.173958,0.4902186966094332,0.207237065754434,0.5,0.1508890770533446,mean
,2022-6-21,15-58-45,maha,banking,DEC_bert,3,3e-06,1,290,1,0.6447782407407407,0.7369982261874677,0.48825914059138,0.612287037037037,0.1508890770533446,mean
,2022-6-21,15-58-45,maha_ood,banking,DEC_bert,3,3e-06,1,290,1,0.984417,0.9911490138871828,0.9748974856518277,0.941,0.1508890770533446,mean
,2022-6-21,15-58-45,msp,banking,DEC_bert,3,3e-06,1,290,1,0.4927212962962962,0.6453319366729111,0.3315809210886391,0.5100648148148148,0.1508890770533446,mean
,2022-6-21,15-58-45,msp_ood,banking,DEC_bert,3,3e-06,1,290,1,0.2671045,0.5293298277060071,0.2264924871152311,0.5,0.1508890770533446,mean
,2022-6-21,16-7-46,energy,banking,DEC_bert,3,3e-06,1,300,1,0.5387319444444445,0.6611211206311509,0.4089189984787997,0.5580648148148148,0.1519051651143099,mean
,2022-6-21,16-7-46,energy_ood,banking,DEC_bert,3,3e-06,1,300,1,0.3576645,0.5735798277280992,0.2592073737108159,0.5,0.1519051651143099,mean
,2022-6-21,16-7-46,maha,banking,DEC_bert,3,3e-06,1,300,1,0.5873152777777778,0.6910398086068523,0.4479426706124859,0.5709351851851853,0.1519051651143099,mean
,2022-6-21,16-7-46,maha_ood,banking,DEC_bert,3,3e-06,1,300,1,0.972576,0.9844993057711526,0.954468140481582,0.9185,0.1519051651143099,mean
,2022-6-21,16-7-46,msp,banking,DEC_bert,3,3e-06,1,300,1,0.5679828703703704,0.6849962155215634,0.4242069647889407,0.5721111111111111,0.1519051651143099,mean
,2022-6-21,16-7-46,msp_ood,banking,DEC_bert,3,3e-06,1,300,1,0.511103,0.652853497567833,0.33208079985357375,0.54325,0.1519051651143099,mean
