Unnamed: 0,Date,time,score_func,Dataset,cluster_type,cluster_epochs,cluster_lr,classifier_epochs,cluster_num,Normal_class,AUROC,AUIN,AUOUT,DTACC,cluster_acc,pooling
,2022-6-22,17-57-56,msp_ood,hwu,DEC_bert,3,3e-06,1,220,0,0.0811194690265486,0.1620795366428717,0.5157704643421129,0.5,0.3139740967961827,mean
,2022-6-22,18-7-19,energy,hwu,DEC_bert,3,3e-06,1,230,0,0.4144698028256482,0.691519219608028,0.2172649164973799,0.5037283474172156,0.2886162235855487,mean
,2022-6-22,18-7-19,energy_ood,hwu,DEC_bert,3,3e-06,1,230,0,0.0625922882427307,0.1605304625974013,0.5114096549254545,0.5,0.2886162235855487,mean
,2022-6-22,18-7-19,maha,hwu,DEC_bert,3,3e-06,1,230,0,0.7189522478763279,0.8728611139260807,0.4774765535479622,0.6644686938585402,0.2886162235855487,mean
,2022-6-22,18-7-19,maha_ood,hwu,DEC_bert,3,3e-06,1,230,0,0.994129582806574,0.9856393864715683,0.997424343234814,0.9611545512010112,0.2886162235855487,mean
,2022-6-22,18-7-19,msp,hwu,DEC_bert,3,3e-06,1,230,0,0.4211191696054295,0.6950989019665251,0.2227701698918311,0.505830949054051,0.2886162235855487,mean
,2022-6-22,18-7-19,msp_ood,hwu,DEC_bert,3,3e-06,1,230,0,0.0895322376738305,0.1636349712945326,0.5177117990700397,0.5006321112515802,0.2886162235855487,mean
,2022-6-22,18-16-55,energy,hwu,DEC_bert,3,3e-06,1,240,0,0.3287022866901767,0.6519280826319009,0.1887976289262026,0.5018963337547409,0.32719836400818,mean
,2022-6-22,18-16-55,energy_ood,hwu,DEC_bert,3,3e-06,1,240,0,0.1845448798988622,0.1739683379856188,0.5458970543934744,0.5,0.32719836400818,mean
,2022-6-22,18-16-55,maha,hwu,DEC_bert,3,3e-06,1,240,0,0.7903342426863619,0.9144278652852268,0.5634046790507471,0.7322842504491317,0.32719836400818,mean
,2022-6-22,18-16-55,maha_ood,hwu,DEC_bert,3,3e-06,1,240,0,0.984680783817952,0.9725810897780676,0.9925932886476532,0.9461728824273072,0.32719836400818,mean
,2022-6-22,18-16-55,msp,hwu,DEC_bert,3,3e-06,1,240,0,0.355889724310777,0.6664669262868383,0.1952790534139391,0.5018963337547409,0.32719836400818,mean
,2022-6-22,18-16-55,msp_ood,hwu,DEC_bert,3,3e-06,1,240,0,0.2603470290771175,0.1901426469097369,0.572959199696121,0.5,0.32719836400818,mean
,2022-6-22,18-26-34,energy,hwu,DEC_bert,3,3e-06,1,250,0,0.3734291480914676,0.6691507462620266,0.2014421089711294,0.5012642225031606,0.3157464212678936,mean
,2022-6-22,18-26-34,energy_ood,hwu,DEC_bert,3,3e-06,1,250,0,0.0961839443742098,0.1634992227390368,0.519694550119807,0.5,0.3157464212678936,mean
,2022-6-22,18-26-34,maha,hwu,DEC_bert,3,3e-06,1,250,0,0.7834630824849734,0.9116981756253828,0.5188692025057289,0.7157983454210748,0.3157464212678936,mean
,2022-6-22,18-26-34,maha_ood,hwu,DEC_bert,3,3e-06,1,250,0,0.9872553729456384,0.9742437108830476,0.994195218931663,0.9499981036662452,0.3157464212678936,mean
,2022-6-22,18-26-34,msp,hwu,DEC_bert,3,3e-06,1,250,0,0.3770443808636636,0.6703503392038032,0.2059960352083221,0.5011999024108945,0.3157464212678936,mean
,2022-6-22,18-26-34,msp_ood,hwu,DEC_bert,3,3e-06,1,250,0,0.1198811630847029,0.1664725582296859,0.5264128264450416,0.5003821112515803,0.3157464212678936,mean
,2022-6-22,18-36-16,energy,hwu,DEC_bert,3,3e-06,1,260,0,0.4023510102690354,0.6715722767564349,0.2178055430703214,0.5,0.2978868438991138,mean
,2022-6-22,18-36-16,energy_ood,hwu,DEC_bert,3,3e-06,1,260,0,0.1406959544879898,0.168041259866213,0.5325015699454279,0.5,0.2978868438991138,mean
,2022-6-22,18-36-16,maha,hwu,DEC_bert,3,3e-06,1,260,0,0.7686561536584824,0.9045961447709424,0.5175800366957343,0.6984607536540466,0.2978868438991138,mean
,2022-6-22,18-36-16,maha_ood,hwu,DEC_bert,3,3e-06,1,260,0,0.9926030341340076,0.9849127029619228,0.9964724106145424,0.964918773704172,0.2978868438991138,mean
,2022-6-22,18-36-16,msp,hwu,DEC_bert,3,3e-06,1,260,0,0.4137201410606161,0.6765027582993538,0.2196173717284466,0.5025284450063211,0.2978868438991138,mean
,2022-6-22,18-36-16,msp_ood,hwu,DEC_bert,3,3e-06,1,260,0,0.1648343868520859,0.1710495756630101,0.5397280926962504,0.5,0.2978868438991138,mean
,2022-6-22,18-46-18,energy,hwu,DEC_bert,3,3e-06,1,270,0,0.430115110785814,0.7120199444662363,0.2319433283275594,0.5108878390666933,0.29107021131561,mean
,2022-6-22,18-46-18,energy_ood,hwu,DEC_bert,3,3e-06,1,270,0,0.1195221238938052,0.1661194354780309,0.5264939125682083,0.5,0.29107021131561,mean
,2022-6-22,18-46-18,maha,hwu,DEC_bert,3,3e-06,1,270,0,0.7467119125246744,0.889617339977167,0.498541227456305,0.6881407057466675,0.29107021131561,mean
,2022-6-22,18-46-18,maha_ood,hwu,DEC_bert,3,3e-06,1,270,0,0.99080404551201,0.9783187768664844,0.9960906048662452,0.9504371049304676,0.29107021131561,mean
,2022-6-22,18-46-18,msp,hwu,DEC_bert,3,3e-06,1,270,0,0.4247787610619469,0.6996094921529351,0.2277507125277803,0.5089271852196864,0.29107021131561,mean
,2022-6-22,18-46-18,msp_ood,hwu,DEC_bert,3,3e-06,1,270,0,0.1403761061946902,0.1679195677381837,0.5322742178479307,0.5,0.29107021131561,mean
,2022-6-22,18-56-24,energy,hwu,DEC_bert,3,3e-06,1,280,0,0.3680750548938719,0.6620590514501722,0.1995878577188088,0.5006321112515802,0.3120654396728016,mean
,2022-6-22,18-56-24,energy_ood,hwu,DEC_bert,3,3e-06,1,280,0,0.3018577749683944,0.1976100526571506,0.5928976734761813,0.5,0.3120654396728016,mean
,2022-6-22,18-56-24,maha,hwu,DEC_bert,3,3e-06,1,280,0,0.7818661698494022,0.9101421565388256,0.5288253589234064,0.7253687315634219,0.3120654396728016,mean
,2022-6-22,18-56-24,maha_ood,hwu,DEC_bert,3,3e-06,1,280,0,0.9910297092288244,0.98354499310716,0.9951709711494272,0.9617155499367888,0.3120654396728016,mean
,2022-6-22,18-56-24,msp,hwu,DEC_bert,3,3e-06,1,280,0,0.3241998802315523,0.6415746530319486,0.1884538423337043,0.5006321112515802,0.3120654396728016,mean
,2022-6-22,18-56-24,msp_ood,hwu,DEC_bert,3,3e-06,1,280,0,0.5298944374209861,0.3092031900551393,0.6955867685098533,0.5534968394437421,0.3120654396728016,mean
,2022-6-22,19-6-37,energy,hwu,DEC_bert,3,3e-06,1,290,0,0.3757313638077494,0.6582254172932706,0.2091242838732601,0.5007740590414088,0.2920245398773006,mean
,2022-6-22,19-6-37,energy_ood,hwu,DEC_bert,3,3e-06,1,290,0,0.0775233881163084,0.1617150537278683,0.5148186867456672,0.5,0.2920245398773006,mean
,2022-6-22,19-6-37,maha,hwu,DEC_bert,3,3e-06,1,290,0,0.7651873045445472,0.9005058855016537,0.5099406029792807,0.7017233348858873,0.2920245398773006,mean
,2022-6-22,19-6-37,maha_ood,hwu,DEC_bert,3,3e-06,1,290,0,0.9936940581542352,0.98730176892689,0.997019088380331,0.9637114412136536,0.2920245398773006,mean
,2022-6-22,19-6-37,msp,hwu,DEC_bert,3,3e-06,1,290,0,0.3789429325526205,0.6524201072653382,0.2139247486352519,0.5,0.2920245398773006,mean
,2022-6-22,19-6-37,msp_ood,hwu,DEC_bert,3,3e-06,1,290,0,0.164158027812895,0.1710385985241897,0.5400117868324295,0.5,0.2920245398773006,mean
,2022-6-22,19-17-4,energy,hwu,DEC_bert,3,3e-06,1,300,0,0.410943287422095,0.6786030357448243,0.2341144166563512,0.504489098853328,0.2916155419222904,mean
,2022-6-22,19-17-4,energy_ood,hwu,DEC_bert,3,3e-06,1,300,0,0.1772465233881163,0.1767806279695249,0.5456106628575307,0.5007642225031607,0.2916155419222904,mean
,2022-6-22,19-17-4,maha,hwu,DEC_bert,3,3e-06,1,300,0,0.77618825825626,0.9106644417603096,0.507991743583012,0.7057111806063832,0.2916155419222904,mean
,2022-6-22,19-17-4,maha_ood,hwu,DEC_bert,3,3e-06,1,300,0,0.9897793931731984,0.981080597984351,0.9945894304490708,0.95674399494311,0.2916155419222904,mean
,2022-6-22,19-17-4,msp,hwu,DEC_bert,3,3e-06,1,300,0,0.4236431787433184,0.6883369003628457,0.2364593180395015,0.5039989353915764,0.2916155419222904,mean
,2022-6-22,19-17-4,msp_ood,hwu,DEC_bert,3,3e-06,1,300,0,0.2557376738305942,0.1883889143259038,0.5775075756145531,0.5,0.2916155419222904,mean
,2022-6-23,3-53-42,energy,hwu,DEC_bert,3,3e-06,0,10,0,0.5789562401579169,0.7800158188774383,0.3475998592010038,0.5666866280746113,0.1052488070892978,mean
,2022-6-23,3-53-42,energy_ood,hwu,DEC_bert,3,3e-06,0,10,0,0.7327774968394438,0.4897354351486027,0.8709105056395301,0.677067635903919,0.1052488070892978,mean
,2022-6-23,3-53-42,maha,hwu,DEC_bert,3,3e-06,0,10,0,0.7168452103710603,0.87933700334922,0.4534566326693469,0.6611928050214031,0.1052488070892978,mean
,2022-6-23,3-53-42,maha_ood,hwu,DEC_bert,3,3e-06,0,10,0,0.9899298356510744,0.9810834443337852,0.9948969793617296,0.9530834386852086,0.1052488070892978,mean
,2022-6-23,3-53-42,msp,hwu,DEC_bert,3,3e-06,0,10,0,0.5340652516246368,0.7646961312238922,0.2905146077373911,0.5383547363985184,0.1052488070892978,mean
,2022-6-23,3-53-42,msp_ood,hwu,DEC_bert,3,3e-06,0,10,0,0.2618678887484197,0.1882147719236716,0.5782967146634397,0.5,0.1052488070892978,mean
,2022-6-23,3-59-54,energy,hwu,DEC_bert,3,3e-06,0,20,0,0.5850023288309268,0.786032046439819,0.3160138151432665,0.5771464058376028,0.1319700068166326,mean
,2022-6-23,3-59-54,energy_ood,hwu,DEC_bert,3,3e-06,0,20,0,0.5672787610619469,0.3586242529734589,0.7365348690876418,0.5674241466498103,0.1319700068166326,mean
,2022-6-23,3-59-54,maha,hwu,DEC_bert,3,3e-06,0,20,0,0.7146450196287177,0.8785016147559557,0.450096604087347,0.6630115110785815,0.1319700068166326,mean
,2022-6-23,3-59-54,maha_ood,hwu,DEC_bert,3,3e-06,0,20,0,0.9892553729456384,0.980043295523904,0.99460784205997,0.951319216182048,0.1319700068166326,mean
,2022-6-23,3-59-54,msp,hwu,DEC_bert,3,3e-06,0,20,0,0.5373699736065829,0.7449281274243104,0.3006782193939344,0.5468738217224477,0.1319700068166326,mean
,2022-6-23,3-59-54,msp_ood,hwu,DEC_bert,3,3e-06,0,20,0,0.5486890012642225,0.3160308614774788,0.7374737524978825,0.5494785082174463,0.1319700068166326,mean
,2022-6-23,4-9-13,energy,hwu,DEC_bert,3,3e-06,0,30,0,0.5037283474172155,0.7290726520898636,0.2714006824553663,0.5269190675804556,0.174642126789366,mean
,2022-6-23,4-9-13,energy_ood,hwu,DEC_bert,3,3e-06,0,30,0,0.5858571428571429,0.3394682513106147,0.7616843362639326,0.576793615676359,0.174642126789366,mean
,2022-6-23,4-9-13,maha,hwu,DEC_bert,3,3e-06,0,30,0,0.7166943908443675,0.8802079008221231,0.4533626791744982,0.6649078448333221,0.174642126789366,mean
,2022-6-23,4-9-13,maha_ood,hwu,DEC_bert,3,3e-06,0,30,0,0.9898666245259164,0.9808752463446188,0.9949231962485984,0.9526403286978508,0.174642126789366,mean
,2022-6-23,4-9-13,msp,hwu,DEC_bert,3,3e-06,0,30,0,0.4925854459156741,0.7284479812209669,0.258628012323668,0.5150109787743695,0.174642126789366,mean
,2022-6-23,4-9-13,msp_ood,hwu,DEC_bert,3,3e-06,0,30,0,0.689180783817952,0.4637350007009848,0.8508074840032452,0.6326327433628318,0.174642126789366,mean
,2022-6-23,4-16-55,energy,hwu,DEC_bert,3,3e-06,0,40,0,0.5380752766872934,0.7660505312205137,0.2847138367623723,0.5369862709872025,0.2103612815269257,mean
,2022-6-23,4-16-55,energy_ood,hwu,DEC_bert,3,3e-06,0,40,0,0.7760404551201011,0.6107296671134894,0.8898278158282323,0.7065900758533502,0.2103612815269257,mean
,2022-6-23,4-16-55,maha,hwu,DEC_bert,3,3e-06,0,40,0,0.7193958347195423,0.8807558921247138,0.456087283181781,0.6674362898396433,0.2103612815269257,mean
,2022-6-23,4-16-55,maha_ood,hwu,DEC_bert,3,3e-06,0,40,0,0.9900214917825536,0.981359850434797,0.9949049235805568,0.9532866624525916,0.2103612815269257,mean
,2022-6-23,4-16-55,msp,hwu,DEC_bert,3,3e-06,0,40,0,0.4515714063920863,0.704171740880849,0.2432376545610095,0.5023731896111963,0.2103612815269257,mean
,2022-6-23,4-16-55,msp_ood,hwu,DEC_bert,3,3e-06,0,40,0,0.4749500632111251,0.2793015094440608,0.6839458321629595,0.510995575221239,0.2103612815269257,mean
,2022-6-23,4-27-16,energy,hwu,DEC_bert,3,3e-06,0,50,0,0.5561336970745447,0.7679361579611406,0.3121195981558815,0.5567791159314215,0.2250852079072938,mean
,2022-6-23,4-27-16,energy_ood,hwu,DEC_bert,3,3e-06,0,50,0,0.2388761061946902,0.1835395103751002,0.5815587619987925,0.501,0.2250852079072938,mean
,2022-6-23,4-27-16,maha,hwu,DEC_bert,3,3e-06,0,50,0,0.720793133275667,0.8818123027414345,0.4572547955945013,0.6675782376294719,0.2250852079072938,mean
,2022-6-23,4-27-16,maha_ood,hwu,DEC_bert,3,3e-06,0,50,0,0.989886852085967,0.981258404196922,0.9948422526728588,0.9541118836915298,0.2250852079072938,mean
,2022-6-23,4-27-16,msp,hwu,DEC_bert,3,3e-06,0,50,0,0.4769711890345332,0.7425022998388515,0.2500681822250261,0.5260474194335396,0.2250852079072938,mean
,2022-6-23,4-27-16,msp_ood,hwu,DEC_bert,3,3e-06,0,50,0,0.280850821744627,0.194790609138107,0.5987441939668995,0.5010142225031606,0.2250852079072938,mean
,2022-6-23,4-34-12,energy,hwu,DEC_bert,3,3e-06,0,60,0,0.5933417614833545,0.7901130325588657,0.3290983992679703,0.57936655798789,0.2598500340831629,mean
,2022-6-23,4-34-12,energy_ood,hwu,DEC_bert,3,3e-06,0,60,0,0.1272370417193425,0.1666820366854559,0.5284490158539729,0.5,0.2598500340831629,mean
,2022-6-23,4-34-12,maha,hwu,DEC_bert,3,3e-06,0,60,0,0.7204293920642313,0.8814229775973795,0.4551010704677772,0.665617583782465,0.2598500340831629,mean
,2022-6-23,4-34-12,maha_ood,hwu,DEC_bert,3,3e-06,0,60,0,0.9902338811630846,0.9817385538421424,0.9950348913210298,0.9548903286978508,0.2598500340831629,mean
,2022-6-23,4-34-12,msp,hwu,DEC_bert,3,3e-06,0,60,0,0.5219996894892097,0.7448378336715171,0.2682677594817979,0.542923680883625,0.2598500340831629,mean
,2022-6-23,4-34-12,msp_ood,hwu,DEC_bert,3,3e-06,0,60,0,0.7185436156763592,0.4746781554564828,0.8702029818206316,0.6616447534766119,0.2598500340831629,mean
,2022-6-23,4-44-45,energy,hwu,DEC_bert,3,3e-06,0,70,0,0.586661343624548,0.7904569715921757,0.3208235351072246,0.5759110164792511,0.2579413769597818,mean
,2022-6-23,4-44-45,energy_ood,hwu,DEC_bert,3,3e-06,0,70,0,0.2858621997471555,0.1967514153892537,0.5911676867271014,0.5003678887484196,0.2579413769597818,mean
,2022-6-23,4-44-45,maha,hwu,DEC_bert,3,3e-06,0,70,0,0.7196264998780137,0.8801470671106381,0.4572165668986353,0.673409186683523,0.2579413769597818,mean
,2022-6-23,4-44-45,maha_ood,hwu,DEC_bert,3,3e-06,0,70,0,0.9908830594184576,0.98287138190651,0.99531782687125,0.9557582174462704,0.2579413769597818,mean
,2022-6-23,4-44-45,msp,hwu,DEC_bert,3,3e-06,0,70,0,0.5104087652760219,0.7473307160608746,0.2630802548322897,0.5327699780424513,0.2579413769597818,mean
,2022-6-23,4-44-45,msp_ood,hwu,DEC_bert,3,3e-06,0,70,0,0.6868230088495576,0.4350631766270272,0.8519246029401764,0.6446488621997473,0.2579413769597818,mean
,2022-6-23,4-52-59,energy,hwu,DEC_bert,3,3e-06,0,80,0,0.5995608490252179,0.8019472952049258,0.3284554201018592,0.5828908554572272,0.2778459441036128,mean
,2022-6-23,4-52-59,energy_ood,hwu,DEC_bert,3,3e-06,0,80,0,0.3475233881163084,0.2112050185380899,0.6356332863495832,0.50125,0.2778459441036128,mean
,2022-6-23,4-52-59,maha,hwu,DEC_bert,3,3e-06,0,80,0,0.7187836848759065,0.8809438306919861,0.4551264712458484,0.6636569299354581,0.2778459441036128,mean
,2022-6-23,4-52-59,maha_ood,hwu,DEC_bert,3,3e-06,0,80,0,0.989578381795196,0.9806395845956476,0.994672589013265,0.9512765486725664,0.2778459441036128,mean
,2022-6-23,4-52-59,msp,hwu,DEC_bert,3,3e-06,0,80,0,0.5678266462616719,0.7666489762279883,0.3122820855856767,0.5598354292811676,0.2778459441036128,mean
,2022-6-23,4-52-59,msp_ood,hwu,DEC_bert,3,3e-06,0,80,0,0.5945221238938053,0.3807447478411178,0.7751707930589443,0.5707389380530974,0.2778459441036128,mean
,2022-6-23,5-4-52,energy,hwu,DEC_bert,3,3e-06,0,90,0,0.5676492115243862,0.7727956005594678,0.3046919770046921,0.5562468117195644,0.2777096114519427,mean
,2022-6-23,5-4-52,energy_ood,hwu,DEC_bert,3,3e-06,0,90,0,0.3461548672566372,0.209729304531905,0.6337273170705322,0.5021178887484197,0.2777096114519427,mean
,2022-6-23,5-4-52,maha,hwu,DEC_bert,3,3e-06,0,90,0,0.7204382638010957,0.8821341965455779,0.4548771081008501,0.66053407855923,0.2777096114519427,mean
,2022-6-23,5-4-52,maha_ood,hwu,DEC_bert,3,3e-06,0,90,0,0.9896858407079646,0.9808727057001184,0.9947649850338978,0.9532582174462704,0.2777096114519427,mean
,2022-6-23,5-4-52,msp,hwu,DEC_bert,3,3e-06,0,90,0,0.5675604941557434,0.773745225582479,0.3083551986790027,0.5651917404129794,0.2777096114519427,mean
,2022-6-23,5-4-52,msp_ood,hwu,DEC_bert,3,3e-06,0,90,0,0.6121643489254108,0.4078972160580594,0.7782281725602147,0.5810414032869785,0.2777096114519427,mean
,2022-6-23,5-14-1,energy,hwu,DEC_bert,3,3e-06,0,100,0,0.5860092709650232,0.7813138520951726,0.3215084812716074,0.5747244216736532,0.2987048398091343,mean
,2022-6-23,5-14-1,energy_ood,hwu,DEC_bert,3,3e-06,0,100,0,0.4883318584070796,0.285314881231973,0.6950732356365048,0.5140404551201011,0.2987048398091343,mean
,2022-6-23,5-14-1,maha,hwu,DEC_bert,3,3e-06,0,100,0,0.7235034488877059,0.8833890729752374,0.4596667508754434,0.6680040809989576,0.2987048398091343,mean
,2022-6-23,5-14-1,maha_ood,hwu,DEC_bert,3,3e-06,0,100,0,0.9899481668773704,0.981253634603858,0.994937163802549,0.9530549936788876,0.2987048398091343,mean
,2022-6-23,5-14-1,msp,hwu,DEC_bert,3,3e-06,0,100,0,0.5139352806795751,0.742380562408232,0.276164339625811,0.5238361390201167,0.2987048398091343,mean
,2022-6-23,5-14-1,msp_ood,hwu,DEC_bert,3,3e-06,0,100,0,0.5718135271807838,0.3445276632128246,0.7705042524405179,0.5529456384323641,0.2987048398091343,mean
,2022-6-23,5-26-12,energy,hwu,DEC_bert,3,3e-06,0,110,0,0.5648945372280259,0.7604575381800913,0.3223452069886223,0.5626899106172512,0.3370143149284254,mean
,2022-6-23,5-26-12,energy_ood,hwu,DEC_bert,3,3e-06,0,110,0,0.504539190897598,0.303296112110114,0.7046345209790299,0.5260992414664981,0.3370143149284254,mean
,2022-6-23,5-26-12,maha,hwu,DEC_bert,3,3e-06,0,110,0,0.7280635216359482,0.8857635265729884,0.4613562125432044,0.66845432164482,0.3370143149284254,mean
,2022-6-23,5-26-12,maha_ood,hwu,DEC_bert,3,3e-06,0,110,0,0.9901472819216182,0.9819760153568168,0.9949274748324828,0.9546261061946903,0.3370143149284254,mean
,2022-6-23,5-26-12,msp,hwu,DEC_bert,3,3e-06,0,110,0,0.5386164526360148,0.7519888283411262,0.2952357268116946,0.5622884645241423,0.3370143149284254,mean
,2022-6-23,5-26-12,msp_ood,hwu,DEC_bert,3,3e-06,0,110,0,0.6000126422250316,0.3708639349043586,0.7885863938472915,0.5847670670037927,0.3370143149284254,mean
,2022-6-23,5-37-7,energy,hwu,DEC_bert,3,3e-06,0,120,0,0.5475325481846208,0.7532709200202334,0.3075748741749049,0.5496728547031295,0.3256987048398091,mean
,2022-6-23,5-37-7,energy_ood,hwu,DEC_bert,3,3e-06,0,120,0,0.3524431099873578,0.2184764548863972,0.6242062754903865,0.5013963337547409,0.3256987048398091,mean
,2022-6-23,5-37-7,maha,hwu,DEC_bert,3,3e-06,0,120,0,0.7263024818683878,0.8842010903940695,0.4647943941303664,0.6716015702974251,0.3256987048398091,mean
,2022-6-23,5-37-7,maha_ood,hwu,DEC_bert,3,3e-06,0,120,0,0.9902509481668774,0.9818952302468338,0.9950297796319434,0.95399399494311,0.3256987048398091,mean
,2022-6-23,5-37-7,msp,hwu,DEC_bert,3,3e-06,0,120,0,0.4992170692217269,0.733427051726625,0.267531634031022,0.5136602568367822,0.3256987048398091,mean
,2022-6-23,5-37-7,msp_ood,hwu,DEC_bert,3,3e-06,0,120,0,0.6174032869785082,0.3861317138039348,0.7984666036741153,0.5849134007585335,0.3256987048398091,mean
,2022-6-23,5-49-30,energy,hwu,DEC_bert,3,3e-06,0,130,0,0.5222037394370882,0.7421810378840021,0.2787928390768476,0.5357797147736598,0.3165644171779141,mean
,2022-6-23,5-49-30,energy_ood,hwu,DEC_bert,3,3e-06,0,130,0,0.4995335018963337,0.2979793031365004,0.7135309757159707,0.5199326801517068,0.3165644171779141,mean
,2022-6-23,5-49-30,maha,hwu,DEC_bert,3,3e-06,0,130,0,0.725033823496795,0.8843294340255616,0.4599235490897186,0.6688535498037128,0.3165644171779141,mean
,2022-6-23,5-49-30,maha_ood,hwu,DEC_bert,3,3e-06,0,130,0,0.99004804045512,0.9814916857766888,0.9949012544290246,0.952569216182048,0.3165644171779141,mean
,2022-6-23,5-49-30,msp,hwu,DEC_bert,3,3e-06,0,130,0,0.4582784394614856,0.70653619249756,0.2364656003758739,0.5037837957726173,0.3165644171779141,mean
,2022-6-23,5-49-30,msp_ood,hwu,DEC_bert,3,3e-06,0,130,0,0.6279254108723136,0.3985082910742347,0.7902628612366533,0.603771175726928,0.3165644171779141,mean
,2022-6-23,6-1-45,energy,hwu,DEC_bert,3,3e-06,0,140,0,0.4887661631955996,0.7210860302181533,0.2568781463372203,0.5164171490673586,0.3049761417859577,mean
,2022-6-23,6-1-45,energy_ood,hwu,DEC_bert,3,3e-06,0,140,0,0.4674393173198483,0.2623122080739562,0.7101358171762376,0.5099228824273072,0.3049761417859577,mean
,2022-6-23,6-1-45,maha,hwu,DEC_bert,3,3e-06,0,140,0,0.7244482888637522,0.8835315768260852,0.4620168282067862,0.6724931798522855,0.3049761417859577,mean
,2022-6-23,6-1-45,maha_ood,hwu,DEC_bert,3,3e-06,0,140,0,0.9905012642225032,0.9821209847312148,0.9951930430541938,0.9541871049304678,0.3049761417859577,mean
,2022-6-23,6-1-45,msp,hwu,DEC_bert,3,3e-06,0,140,0,0.4937786945239203,0.7246541991189281,0.258891092042025,0.5148557233792446,0.3049761417859577,mean
,2022-6-23,6-1-45,msp_ood,hwu,DEC_bert,3,3e-06,0,140,0,0.6644911504424779,0.4467516900241577,0.8105266686581937,0.6290252844500632,0.3049761417859577,mean
,2022-6-23,6-13-43,energy,hwu,DEC_bert,3,3e-06,0,150,0,0.4695632887528556,0.7081047164674323,0.2439735424371781,0.5,0.301840490797546,mean
,2022-6-23,6-13-43,energy_ood,hwu,DEC_bert,3,3e-06,0,150,0,0.5468179519595449,0.3037145643913646,0.7643884923920294,0.5439778761061946,0.301840490797546,mean
,2022-6-23,6-13-43,maha,hwu,DEC_bert,3,3e-06,0,150,0,0.7235921662563487,0.8840321832479661,0.4584111394032922,0.6696808392663074,0.301840490797546,mean
,2022-6-23,6-13-43,maha_ood,hwu,DEC_bert,3,3e-06,0,150,0,0.9901637168141592,0.9818466536579404,0.994955647862286,0.9544086599241466,0.301840490797546,mean
,2022-6-23,6-13-43,msp,hwu,DEC_bert,3,3e-06,0,150,0,0.5733315589859604,0.7664968654723217,0.3226837022141093,0.5667664737063898,0.301840490797546,mean
,2022-6-23,6-13-43,msp_ood,hwu,DEC_bert,3,3e-06,0,150,0,0.6674905183312263,0.4386166598532804,0.8239246508777245,0.6231488621997472,0.301840490797546,mean
,2022-6-23,6-26-31,energy,hwu,DEC_bert,3,3e-06,0,160,0,0.4925898817841062,0.7285034988808423,0.2585961929533305,0.5121498436356378,0.3082481254260395,mean
,2022-6-23,6-26-31,energy_ood,hwu,DEC_bert,3,3e-06,0,160,0,0.5472275600505688,0.3097331854360491,0.7675941614816075,0.5449393173198482,0.3082481254260395,mean
,2022-6-23,6-26-31,maha,hwu,DEC_bert,3,3e-06,0,160,0,0.726404506842327,0.8864204195691077,0.462523539417942,0.6705569232816554,0.3082481254260395,mean
,2022-6-23,6-26-31,maha_ood,hwu,DEC_bert,3,3e-06,0,160,0,0.991212389380531,0.9831264017379956,0.9955545897189816,0.9556871049304678,0.3082481254260395,mean
,2022-6-23,6-26-31,msp,hwu,DEC_bert,3,3e-06,0,160,0,0.5784549870250848,0.7658174182767189,0.3227586597376375,0.5863863197817553,0.3082481254260395,mean
,2022-6-23,6-26-31,msp_ood,hwu,DEC_bert,3,3e-06,0,160,0,0.7121965865992415,0.468531045002818,0.8449429915834691,0.6726937420986094,0.3082481254260395,mean
,2022-6-23,6-37-42,energy,hwu,DEC_bert,3,3e-06,0,170,0,0.5082263180074078,0.7354249865036848,0.2732840713221725,0.52525118104997,0.3321063394683026,mean
,2022-6-23,6-37-42,energy_ood,hwu,DEC_bert,3,3e-06,0,170,0,0.5384424778761062,0.3027694103459523,0.7517018350052527,0.5386510745891278,0.3321063394683026,mean
,2022-6-23,6-37-42,maha,hwu,DEC_bert,3,3e-06,0,170,0,0.7267549404484662,0.8847012657510421,0.462792293372492,0.6702486304256215,0.3321063394683026,mean
,2022-6-23,6-37-42,maha_ood,hwu,DEC_bert,3,3e-06,0,170,0,0.9903786346396968,0.9820060349561076,0.9951113396263452,0.9547582174462704,0.3321063394683026,mean
,2022-6-23,6-37-42,msp,hwu,DEC_bert,3,3e-06,0,170,0,0.5747244216736531,0.7641617669098895,0.3203856782302768,0.5792911482245436,0.3321063394683026,mean
,2022-6-23,6-37-42,msp_ood,hwu,DEC_bert,3,3e-06,0,170,0,0.6992395701643489,0.4774137603522226,0.8375680861895158,0.6569377370417193,0.3321063394683026,mean
,2022-6-23,6-52-8,energy,hwu,DEC_bert,3,3e-06,0,180,0,0.5302104819571052,0.7550568824361542,0.2850912115806391,0.5311996806174728,0.320109066121336,mean
,2022-6-23,6-52-8,energy_ood,hwu,DEC_bert,3,3e-06,0,180,0,0.3870214917825537,0.2234547989790128,0.6489770640590958,0.5,0.320109066121336,mean
,2022-6-23,6-52-8,maha,hwu,DEC_bert,3,3e-06,0,180,0,0.7275445250293875,0.8857306430702255,0.4653464964696959,0.6728014727083195,0.320109066121336,mean
,2022-6-23,6-52-8,maha_ood,hwu,DEC_bert,3,3e-06,0,180,0,0.990763590391909,0.9828829649708216,0.9951121011783473,0.9564513274336284,0.320109066121336,mean
,2022-6-23,6-52-8,msp,hwu,DEC_bert,3,3e-06,0,180,0,0.5586133475281123,0.7640336089544724,0.3186644681311676,0.5535941623971433,0.320109066121336,mean
